Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI300A,256,16384,4194304,536870912,16384,56,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.201,29656.3,2.65327,0.694934
Test,MI300A,256,16384,4194304,268435456,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7588,94827.6,64.0647,16.7796
Test,MI300A,256,16384,4194304,134217728,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7288,53812.9,103.186,27.0261
Test,MI300A,256,16384,4194304,1073741824,16384,56,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,5304.27,3316.61,0.484496,0.126897
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,2751.75,3196.55,0.404792,0.106021
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,2760.1,1593.44,0.373069,0.0977128
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,1581.05,1390.86,0.606498,0.158852
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,2670.22,3294.15,0.213487,0.0559156
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,1727.68,2545.64,0.574327,0.150425
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,1158.4,1898.33,1.89205,0.495558
Test,MI300A,256,16384,4194304,1073741824,16384,56,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,2705.24,6502.99,1.46627,0.384041
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,1396.34,6299.4,1.41783,0.371352
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,696.848,6311.34,1.35633,0.355245
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,1922.48,1143.85,0.283025,0.0741288
Test,MI300A,256,16384,4194304,536870912,16384,56,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,1471.26,5978.61,0.696972,0.182548
Test,MI300A,256,16384,4194304,268435456,16384,56,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,534.828,8223.29,2.8629,0.749838
Test,MI300A,256,16384,4194304,134217728,16384,56,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,267.19,8230.18,4.75886,1.24642
Test,MI300A,256,16384,4194304,1073741824,32768,7,35184.4,1073741824,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.566,47963.9,149.844,111.006
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.373,47756.9,137.669,101.987
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.991,42911.4,276.575,204.89
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.495,23210.8,185.535,137.446
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.435,54224.4,111.087,82.2943
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.739,47105.2,257.645,190.866
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.071,41861.1,369.468,273.706
Test,MI300A,256,16384,4194304,1073741824,32768,7,35184.4,1073741824,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.463,53515.4,23.2191,17.201
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.487,53392.7,35.2178,26.0897
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.08,50821,45.5146,33.7177
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.693,10380.3,1.22128,0.904734
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.418,54733,19.3149,14.3086
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.404,51619.2,43.0245,31.873
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4911,46544.6,33.0389,24.4756
Test,MI300A,256,16384,4194304,1073741824,32768,7,70368.7,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.72,59246.7,5.56498,4.12259
Test,MI300A,256,16384,4194304,536870912,32768,7,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.925,59240.5,5.97461,4.42606
Test,MI300A,256,16384,4194304,268435456,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.124,56182.7,25.8626,19.1593
Test,MI300A,256,16384,4194304,134217728,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.635,14571.9,7.46103,5.52721
Test,MI300A,256,16384,4194304,536870912,32768,7,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.04,29665.4,1.24011,0.918685
Test,MI300A,256,16384,4194304,268435456,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.176,95002.7,127.787,94.6663
Test,MI300A,256,16384,4194304,134217728,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.758,56473.1,99.7985,73.9318
Test,MI300A,256,16384,4194304,1073741824,32768,7,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,10602.4,3318.52,0.261519,0.193736
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,5503.93,3196.29,0.301637,0.223456
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,5511.96,1595.82,0.284036,0.210417
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,3152.79,1394.97,0.378832,0.280643
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,5338.78,3295.17,0.110048,0.081525
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,3453.92,2546.7,0.386921,0.286635
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,2317.78,1897.52,0.434256,0.321701
Test,MI300A,256,16384,4194304,1073741824,32768,7,35184.4,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,5409.42,6504.27,0.736753,0.545794
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,2792.86,6299,0.723136,0.535707
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,1393.57,6311.94,0.533245,0.395034
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,3840.41,1145.2,0.156585,0.116
Test,MI300A,256,16384,4194304,536870912,32768,7,17592.2,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,2942.21,5979.24,0.596111,0.441605
Test,MI300A,256,16384,4194304,268435456,32768,7,8796.09,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1069.1,8227.54,1.74052,1.28939
Test,MI300A,256,16384,4194304,134217728,32768,7,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,534.448,8229.14,4.03123,2.98638
