Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40241,795.214,12.8528,7.96627
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25962,658.824,2.55248,1.58204
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28837,653.27,11.7242,7.26672
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73486,618.928,1.89346,1.17358
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73743,618.009,1.74573,1.08201
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73945,308.647,0.94556,0.586064
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74088,308.405,2.03554,1.26164
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33952,643.058,2.15585,1.33621
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35591,640.014,7.98133,4.94688
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85434,1256.84,5.84793,3.62458
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858085,1251.46,12.8585,7.96977
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73945,308.652,1.50832,0.934869
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7443,307.807,2.50619,1.55335
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25565,343.293,1.41827,0.879051
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27309,342.336,1.00547,0.623194
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3.43609,312.491,0.706293,0.437765
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3.45202,311.062,2.13431,1.32286
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1.77918,301.759,1.40726,0.872229
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1.78137,301.438,4.08866,2.53418
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,1.72788,155.355,0.164736,0.102104
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,1.72836,155.312,0.227487,0.140998
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,3.4128,314.623,0.652445,0.404389
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,3.42085,313.907,2.784,1.72554
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1.78987,299.955,1.17471,0.728095
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1.78595,300.611,0.901468,0.558735
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,1.73035,155.135,0.447986,0.277665
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,1.74105,154.191,1.25128,0.775551
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.35989,675.322,1.00748,0.624442
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.36927,674.336,2.5468,1.57852
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.45132,622.223,1.05096,0.651394
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.4481,622.803,0.780167,0.483552
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1.77487,604.979,2.62264,1.62553
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1.76766,607.444,2.02633,1.25594
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1.73815,308.875,0.425531,0.263747
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1.74531,307.65,3.53315,2.18987
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.45933,620.783,1.23729,0.766881
Test,MI250X_two_gcd,256,16384,4194304,536870912,2,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.47123,618.702,5.53908,3.43316
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.77582,604.677,4.36369,2.70464
Test,MI250X_two_gcd,256,16384,4194304,268435456,2,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.76868,607.104,3.31896,2.05712
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.73313,309.772,0.815329,0.505346
Test,MI250X_two_gcd,256,16384,4194304,134217728,2,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.73808,308.891,0.937816,0.581264
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63032,762.93,8.83491,5.47594
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63698,762.142,12.9726,8.04048
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28469,653.789,1.49857,0.928825
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28234,654.259,1.83248,1.13578
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73475,618.968,1.8435,1.14261
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73155,620.107,0.683694,0.423758
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71631,312.812,1.52213,0.943426
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71966,312.206,1.66587,1.03252
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31735,647.353,1.39058,0.86189
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34282,642.51,7.64977,4.74138
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,1073741824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857412,1252.44,12.9472,8.02473
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,1073741824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848837,1265.01,8.11752,5.03129
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74009,308.536,1.28542,0.796713
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74172,308.288,3.74839,2.32327
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64447,760.947,4.7889,2.96819
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65698,759.311,7.71324,4.78071
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28348,654.035,2.14805,1.33137
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30629,649.582,6.57957,4.07806
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73412,619.196,2.69857,1.67259
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74038,616.984,3.87426,2.40129
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71547,312.962,0.919347,0.569817
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71978,312.176,0.885261,0.54869
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31727,647.368,1.29817,0.804613
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31455,647.903,1.97717,1.22546
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856725,1253.41,11.0518,6.84999
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860676,1248.34,30.3866,18.8338
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73627,309.218,1.57206,0.974374
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74783,307.209,3.71586,2.30311
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71995,1501.82,10.603,6.57181
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71606,1503.27,27.7591,17.2053
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34951,1282.27,2.7211,1.68655
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35557,1280.07,12.2115,7.56874
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75228,1225.56,5.5225,3.42288
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74595,1229.99,2.8278,1.75269
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73579,618.596,1.72218,1.06742
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74507,615.425,8.59548,5.32753
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42202,1255.1,2.49868,1.5487
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42188,1255.16,3.75429,2.32693
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859221,2499.51,20.686,12.8213
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86111,2494.01,19.6379,12.1717
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74156,616.55,2.47091,1.53149
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74126,616.714,6.37467,3.95106
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4678,664.072,3.43517,2.12914
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49381,661.403,2.44768,1.51709
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.52546,609.137,0.89773,0.556419
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.53863,606.91,4.91092,3.04382
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1.8019,595.9,1.81039,1.12209
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1.80974,593.454,8.95071,5.54771
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1.73544,309.359,0.412806,0.25586
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1.7427,308.083,2.09633,1.29932
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.44025,624.226,1.19843,0.742792
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.4568,621.27,4.70054,2.91343
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.8564,578.412,2.41466,1.49662
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.86606,575.49,6.86144,4.25277
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,1.72726,310.823,0.350494,0.217239
Test,MI250X_two_gcd,256,16384,4194304,134217728,4,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,1.73092,310.185,2.47684,1.53516
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6.6545,1290.86,3.8013,2.35607
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4,10,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6.6808,1285.77,2.85558,1.7699
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.62271,1185.57,2.46588,1.52837
Test,MI250X_two_gcd,256,16384,4194304,536870912,4,10,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.62473,1184.92,3.06738,1.90118
Test,MI250X_two_gcd,256,16384,4194304,268435456,4,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.79151,1198.7,2.98896,1.85258
